,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
4865,HI,PF_0000185_01,2017-03-31 02:00:00,FG,EI,132600,84.77,20170331,41,3866,,,
4866,TI,PF_0000185_01,2017-03-31 02:00:00,FG,EI,132600,15.79,20170331,41,3867,,,
4867,WD,PF_0000185_01,2017-03-31 02:00:00,FG,EO,132600,72.85,20170331,41,3868,,,
4868,TL,PF_0000185_01,2017-03-31 02:00:00,FG,EL,132600,16.81,20170331,41,3869,,,
4869,WS,PF_0000185_01,2017-03-31 02:00:00,FG,EO,132600,6.69,20170331,41,3870,,,
4870,RP,PF_0000185_01,2017-03-31 02:00:00,FG,EO,132600,,20170331,41,3871,,,
4871,TE,PF_0000185_01,2017-03-31 02:00:00,FG,EO,132600,11.71,20170331,41,3872,,,
4872,EL,PF_0000185_01,2017-03-31 03:00:00,FG,EL,132600,,20170331,41,3873,,,
4873,HL,PF_0000185_01,2017-03-31 03:00:00,FG,EL,132600,,20170331,41,3874,,,
4874,SR,PF_0000185_01,2017-03-31 03:00:00,FG,EO,132600,,20170331,41,3875,,,
4875,CI,PF_0000185_01,2017-03-31 03:00:00,FG,EI,132600,421.08,20170331,36,3876,,,
4876,TI,PF_0000185_01,2017-03-31 03:00:00,FG,EI,132600,16.23,20170331,41,3877,,,
4877,HI,PF_0000185_01,2017-03-31 03:00:00,FG,EI,132600,85.5,20170331,41,3878,,,
4878,TL,PF_0000185_01,2017-03-31 03:00:00,FG,EL,132600,16.68,20170331,41,3879,,,
4879,WS,PF_0000185_01,2017-03-31 03:00:00,FG,EO,132600,7.06,20170331,41,3880,,,
4880,RP,PF_0000185_01,2017-03-31 03:00:00,FG,EO,132600,,20170331,41,3881,,,
4881,TE,PF_0000185_01,2017-03-31 03:00:00,FG,EO,132600,11.5,20170331,41,3882,,,
4882,WD,PF_0000185_01,2017-03-31 03:00:00,FG,EO,132600,144.12,20170331,41,3883,,,
4883,EL,PF_0000185_01,2017-03-31 04:00:00,FG,EL,132600,,20170331,43,3884,,,
4884,HL,PF_0000185_01,2017-03-31 04:00:00,FG,EL,132600,,20170331,43,3885,,,
4885,SR,PF_0000185_01,2017-03-31 04:00:00,FG,EO,132600,,20170331,36,3886,,,
4886,CI,PF_0000185_01,2017-03-31 04:00:00,FG,EI,132600,441.95,20170331,39,3887,,,
4887,TI,PF_0000185_01,2017-03-31 04:00:00,FG,EI,132600,18.31,20170331,36,3888,,,
4888,HI,PF_0000185_01,2017-03-31 04:00:00,FG,EI,132600,85.44,20170331,43,3889,,,
4889,TL,PF_0000185_01,2017-03-31 04:00:00,FG,EL,132600,17.04,20170331,36,3890,,,
4890,WS,PF_0000185_01,2017-03-31 04:00:00,FG,EO,132600,9.3,20170331,36,3891,,,
4891,RP,PF_0000185_01,2017-03-31 04:00:00,FG,EO,132600,1,20170331,43,3892,,,
4892,TE,PF_0000185_01,2017-03-31 04:00:00,FG,EO,132600,11.14,20170331,36,3893,,,
4893,WD,PF_0000185_01,2017-03-31 04:00:00,FG,EO,132600,200.02,20170331,43,3894,,,
4894,EL,PF_0000185_01,2017-03-31 05:00:00,FG,EL,132600,,20170331,34,3895,,,
4895,HL,PF_0000185_01,2017-03-31 05:00:00,FG,EL,132600,,20170331,34,3896,,,
4896,SR,PF_0000185_01,2017-03-31 05:00:00,FG,EO,132600,3,20170331,44,3897,,,
4897,CI,PF_0000185_01,2017-03-31 05:00:00,FG,EI,132600,459.74,20170331,42,3898,,,
4898,HI,PF_0000185_01,2017-03-31 05:00:00,FG,EI,132600,88,20170331,34,3899,,,
4899,TE,PF_0000185_01,2017-03-31 05:00:00,FG,EO,132600,10.46,20170331,44,3900,,,
4900,WD,PF_0000185_01,2017-03-31 05:00:00,FG,EO,132600,121.44,20170331,34,3901,,,
4901,TL,PF_0000185_01,2017-03-31 05:00:00,FG,EL,132600,17.69,20170331,44,3902,,,
4902,WS,PF_0000185_01,2017-03-31 05:00:00,FG,EO,132600,7.54,20170331,44,3903,,,
4903,RP,PF_0000185_01,2017-03-31 05:00:00,FG,EO,132600,1,20170331,34,3904,,,
4904,TI,PF_0000185_01,2017-03-31 05:00:00,FG,EI,132600,19.17,20170331,44,3905,,,
4905,HL,PF_0000185_01,2017-03-31 06:00:00,FG,EL,132600,,20170331,44,3906,,,
4906,SR,PF_0000185_01,2017-03-31 06:00:00,FG,EO,132600,2.1,20170331,35,3907,,,
4907,EL,PF_0000185_01,2017-03-31 06:00:00,FG,EL,132600,,20170331,44,3908,,,
4908,CI,PF_0000185_01,2017-03-31 06:00:00,FG,EI,132600,472.29,20170331,41,3909,,,
4909,HI,PF_0000185_01,2017-03-31 06:00:00,FG,EI,132600,88.95,20170331,44,3910,,,
4910,TE,PF_0000185_01,2017-03-31 06:00:00,FG,EO,132600,10.39,20170331,35,3911,,,
4911,WD,PF_0000185_01,2017-03-31 06:00:00,FG,EO,132600,250.95,20170331,44,3912,,,
4912,TL,PF_0000185_01,2017-03-31 06:00:00,FG,EL,132600,18.15,20170331,35,3913,,,
4913,WS,PF_0000185_01,2017-03-31 06:00:00,FG,EO,132600,9.05,20170331,35,3914,,,
4914,RP,PF_0000185_01,2017-03-31 06:00:00,FG,EO,132600,1,20170331,44,3915,,,
4915,TI,PF_0000185_01,2017-03-31 06:00:00,FG,EI,132600,18.88,20170331,35,3916,,,
4916,HL,PF_0000185_01,2017-03-31 07:00:00,FG,EL,132600,,20170331,37,3917,,,
4917,SR,PF_0000185_01,2017-03-31 07:00:00,FG,EO,132600,17.02,20170331,43,3918,,,
4918,EL,PF_0000185_01,2017-03-31 07:00:00,FG,EL,132600,,20170331,37,3919,,,
4919,CI,PF_0000185_01,2017-03-31 07:00:00,FG,EI,132600,429.53,20170331,40,3920,,,
4920,HI,PF_0000185_01,2017-03-31 07:00:00,FG,EI,132600,89.28,20170331,37,3921,,,
4921,TE,PF_0000185_01,2017-03-31 07:00:00,FG,EO,132600,10.39,20170331,43,3922,,,
4922,WD,PF_0000185_01,2017-03-31 07:00:00,FG,EO,132600,203.22,20170331,37,3923,,,
4923,TL,PF_0000185_01,2017-03-31 07:00:00,FG,EL,132600,17.89,20170331,43,3924,,,
4924,WS,PF_0000185_01,2017-03-31 07:00:00,FG,EO,132600,12.12,20170331,43,3925,,,
4925,RP,PF_0000185_01,2017-03-31 07:00:00,FG,EO,132600,1,20170331,37,3926,,,
4926,TI,PF_0000185_01,2017-03-31 07:00:00,FG,EI,132600,16.29,20170331,43,3927,,,
4927,RP,PF_0000185_01,2017-03-31 08:00:00,FG,EO,132600,1,20170331,40,3928,,,
4928,HL,PF_0000185_01,2017-03-31 08:00:00,FG,EL,132600,,20170331,40,3929,,,
4929,SR,PF_0000185_01,2017-03-31 08:00:00,FG,EO,132600,77.67,20170331,39,3930,,,
4930,CI,PF_0000185_01,2017-03-31 08:00:00,FG,EI,132600,377.28,20170331,39,3931,,,
4931,EL,PF_0000185_01,2017-03-31 08:00:00,FG,EL,132600,,20170331,40,3932,,,
4932,TL,PF_0000185_01,2017-03-31 08:00:00,FG,EL,132600,17.34,20170331,39,3933,,,
4933,TI,PF_0000185_01,2017-03-31 08:00:00,FG,EI,132600,15.31,20170331,39,3934,,,
4934,WD,PF_0000185_01,2017-03-31 08:00:00,FG,EO,132600,227.48,20170331,40,3935,,,
4935,WS,PF_0000185_01,2017-03-31 08:00:00,FG,EO,132600,9.97,20170331,39,3936,,,
4936,TE,PF_0000185_01,2017-03-31 08:00:00,FG,EO,132600,10.24,20170331,39,3937,,,
4937,HI,PF_0000185_01,2017-03-31 08:00:00,FG,EI,132600,88.36,20170331,40,3938,,,
4938,RP,PF_0000185_01,2017-03-31 09:00:00,FG,EO,132600,1,20170331,42,3939,,,
4939,HL,PF_0000185_01,2017-03-31 09:00:00,FG,EL,132600,,20170331,42,3940,,,
4940,SR,PF_0000185_01,2017-03-31 09:00:00,FG,EO,132600,96.3,20170331,43,3941,,,
4941,CI,PF_0000185_01,2017-03-31 09:00:00,FG,EI,132600,313.4,20170331,35,3942,,,
4942,EL,PF_0000185_01,2017-03-31 09:00:00,FG,EL,132600,,20170331,42,3943,,,
4943,TL,PF_0000185_01,2017-03-31 09:00:00,FG,EL,132600,17.13,20170331,43,3944,,,
4944,TI,PF_0000185_01,2017-03-31 09:00:00,FG,EI,132600,15.97,20170331,43,3945,,,
4945,WD,PF_0000185_01,2017-03-31 09:00:00,FG,EO,132600,242.43,20170331,42,3946,,,
4946,WS,PF_0000185_01,2017-03-31 09:00:00,FG,EO,132600,7.92,20170331,43,3947,,,
4947,TE,PF_0000185_01,2017-03-31 09:00:00,FG,EO,132600,10.66,20170331,43,3948,,,
4948,HI,PF_0000185_01,2017-03-31 09:00:00,FG,EI,132600,89.7,20170331,42,3949,,,
4949,TI,PF_0000185_01,2017-03-31 10:00:00,FG,EI,132600,16.23,20170331,38,3950,,,
4950,RP,PF_0000185_01,2017-03-31 10:00:00,FG,EO,132600,1,20170331,34,3951,,,
4951,HI,PF_0000185_01,2017-03-31 10:00:00,FG,EI,132600,91.2,20170331,34,3952,,,
4952,EL,PF_0000185_01,2017-03-31 10:00:00,FG,EL,132600,,20170331,34,3953,,,
4953,CI,PF_0000185_01,2017-03-31 10:00:00,FG,EI,132600,278.57,20170331,46,3954,,,
4954,SR,PF_0000185_01,2017-03-31 10:00:00,FG,EO,132600,79.32,20170331,38,3955,,,
4955,HL,PF_0000185_01,2017-03-31 10:00:00,FG,EL,132600,,20170331,34,3956,,,
4956,TL,PF_0000185_01,2017-03-31 10:00:00,FG,EL,132600,17.1,20170331,38,3957,,,
4957,TE,PF_0000185_01,2017-03-31 10:00:00,FG,EO,132600,10.84,20170331,38,3958,,,
4958,WS,PF_0000185_01,2017-03-31 10:00:00,FG,EO,132600,7.03,20170331,38,3959,,,
4959,WD,PF_0000185_01,2017-03-31 10:00:00,FG,EO,132600,78.94,20170331,34,3960,,,
4960,RP,PF_0000185_01,2017-03-31 11:00:00,FG,EO,132600,1,20170331,40,3961,,,
4961,HI,PF_0000185_01,2017-03-31 11:00:00,FG,EI,132600,91.37,20170331,40,3962,,,
4962,TL,PF_0000185_01,2017-03-31 11:00:00,FG,EL,132600,17.24,20170331,40,3963,,,
4963,SR,PF_0000185_01,2017-03-31 11:00:00,FG,EO,132600,121.68,20170331,40,3964,,,
4964,TE,PF_0000185_01,2017-03-31 11:00:00,FG,EO,132600,11.04,20170331,40,3965,,,
4965,TI,PF_0000185_01,2017-03-31 11:00:00,FG,EI,132600,17.25,20170331,40,3966,,,
4966,WS,PF_0000185_01,2017-03-31 11:00:00,FG,EO,132600,6.88,20170331,40,3967,,,
4967,HL,PF_0000185_01,2017-03-31 11:00:00,FG,EL,132600,,20170331,40,3968,,,
4968,WD,PF_0000185_01,2017-03-31 11:00:00,FG,EO,132600,101.28,20170331,40,3969,,,
4969,EL,PF_0000185_01,2017-03-31 11:00:00,FG,EL,132600,,20170331,40,3970,,,
4970,CI,PF_0000185_01,2017-03-31 11:00:00,FG,EI,132600,251.61,20170331,38,3971,,,
4971,TI,PF_0000185_01,2017-03-31 12:00:00,FG,EI,132600,20.06,20170331,37,3972,,,
4972,WD,PF_0000185_01,2017-03-31 12:00:00,FG,EO,132600,49.41,20170331,41,3973,,,
4973,WS,PF_0000185_01,2017-03-31 12:00:00,FG,EO,132600,6.33,20170331,37,3974,,,
4974,TE,PF_0000185_01,2017-03-31 12:00:00,FG,EO,132600,11.96,20170331,37,3975,,,
4975,TL,PF_0000185_01,2017-03-31 12:00:00,FG,EL,132600,17.82,20170331,37,3976,,,
4976,RP,PF_0000185_01,2017-03-31 12:00:00,FG,EO,132600,1,20170331,41,3977,,,
4977,HL,PF_0000185_01,2017-03-31 12:00:00,FG,EL,132600,,20170331,41,3978,,,
4978,SR,PF_0000185_01,2017-03-31 12:00:00,FG,EO,132600,251.78,20170331,37,3979,,,
4979,CI,PF_0000185_01,2017-03-31 12:00:00,FG,EI,132600,255.05,20170331,40,3980,,,
4980,EL,PF_0000185_01,2017-03-31 12:00:00,FG,EL,132600,,20170331,41,3981,,,
4981,HI,PF_0000185_01,2017-03-31 12:00:00,FG,EI,132600,90.44,20170331,41,3982,,,
4982,HI,PF_0000185_01,2017-03-31 13:00:00,FG,EI,132600,90.69,20170331,42,3983,,,
4983,TI,PF_0000185_01,2017-03-31 13:00:00,FG,EI,132600,19.57,20170331,38,3984,,,
4984,WD,PF_0000185_01,2017-03-31 13:00:00,FG,EO,132600,80.69,20170331,42,3985,,,
4985,WS,PF_0000185_01,2017-03-31 13:00:00,FG,EO,132600,6.99,20170331,38,3986,,,
4986,TE,PF_0000185_01,2017-03-31 13:00:00,FG,EO,132600,11.08,20170331,38,3987,,,
4987,EL,PF_0000185_01,2017-03-31 13:00:00,FG,EL,132600,,20170331,42,3988,,,
4988,RP,PF_0000185_01,2017-03-31 13:00:00,FG,EO,132600,,20170331,42,3989,,,
4989,HL,PF_0000185_01,2017-03-31 13:00:00,FG,EL,132600,,20170331,42,3990,,,
4990,SR,PF_0000185_01,2017-03-31 13:00:00,FG,EO,132600,111.76,20170331,38,3991,,,
4991,CI,PF_0000185_01,2017-03-31 13:00:00,FG,EI,132600,232.61,20170331,38,3992,,,
4992,TL,PF_0000185_01,2017-03-31 13:00:00,FG,EL,132600,18.55,20170331,38,3993,,,
4993,EL,PF_0000185_01,2017-03-31 14:00:00,FG,EL,132600,,20170331,40,3994,,,
4994,HI,PF_0000185_01,2017-03-31 14:00:00,FG,EI,132600,91.54,20170331,40,3995,,,
4995,TI,PF_0000185_01,2017-03-31 14:00:00,FG,EI,132600,19.03,20170331,35,3996,,,
4996,WD,PF_0000185_01,2017-03-31 14:00:00,FG,EO,132600,43.7,20170331,40,3997,,,
4997,WS,PF_0000185_01,2017-03-31 14:00:00,FG,EO,132600,7.09,20170331,35,3998,,,
4998,TE,PF_0000185_01,2017-03-31 14:00:00,FG,EO,132600,11.01,20170331,35,3999,,,
4999,TL,PF_0000185_01,2017-03-31 14:00:00,FG,EL,132600,18.81,20170331,35,4000,,,
5000,RP,PF_0000185_01,2017-03-31 14:00:00,FG,EO,132600,,20170331,40,4001,5907.0,6,5
5001,HL,PF_0000185_01,2017-03-31 14:00:00,FG,EL,132600,,20170331,40,4002,,,
5002,SR,PF_0000185_01,2017-03-31 14:00:00,FG,EO,132600,89.94,20170331,35,4003,,,
5003,CI,PF_0000185_01,2017-03-31 14:00:00,FG,EI,132600,228.09,20170331,43,4004,,,
5004,TL,PF_0000185_01,2017-03-31 15:00:00,FG,EL,132600,18.69,20170331,38,4005,,,
5005,WD,PF_0000185_01,2017-03-31 15:00:00,FG,EO,132600,45.1,20170331,42,4006,,,
5006,TI,PF_0000185_01,2017-03-31 15:00:00,FG,EI,132600,17.5,20170331,38,4007,,,
5007,CI,PF_0000185_01,2017-03-31 15:00:00,FG,EI,132600,241.58,20170331,38,4008,,,
5008,EL,PF_0000185_01,2017-03-31 15:00:00,FG,EL,132600,,20170331,42,4009,,,
5009,RP,PF_0000185_01,2017-03-31 15:00:00,FG,EO,132600,,20170331,42,4010,,,
5010,HI,PF_0000185_01,2017-03-31 15:00:00,FG,EI,132600,92.93,20170331,42,4011,,,
5011,TE,PF_0000185_01,2017-03-31 15:00:00,FG,EO,132600,10.84,20170331,38,4012,,,
5012,SR,PF_0000185_01,2017-03-31 15:00:00,FG,EO,132600,80.08,20170331,38,4013,,,
5013,HL,PF_0000185_01,2017-03-31 15:00:00,FG,EL,132600,,20170331,42,4014,,,
5014,WS,PF_0000185_01,2017-03-31 15:00:00,FG,EO,132600,5.77,20170331,38,4015,,,
5015,WD,PF_0000185_01,2017-03-31 16:00:00,FG,EO,132600,174.03,20170331,38,4016,,,
5016,WS,PF_0000185_01,2017-03-31 16:00:00,FG,EO,132600,5.68,20170331,43,4017,,,
5017,CI,PF_0000185_01,2017-03-31 16:00:00,FG,EI,132600,233.03,20170331,35,4018,,,
5018,TI,PF_0000185_01,2017-03-31 16:00:00,FG,EI,132600,18.03,20170331,43,4019,,,
5019,HL,PF_0000185_01,2017-03-31 16:00:00,FG,EL,132600,,20170331,38,4020,,,
5020,RP,PF_0000185_01,2017-03-31 16:00:00,FG,EO,132600,,20170331,38,4021,,,
5021,EL,PF_0000185_01,2017-03-31 16:00:00,FG,EL,132600,,20170331,38,4022,,,
5022,HI,PF_0000185_01,2017-03-31 16:00:00,FG,EI,132600,92.25,20170331,38,4023,,,
5023,TL,PF_0000185_01,2017-03-31 16:00:00,FG,EL,132600,18.63,20170331,43,4024,,,
5024,TE,PF_0000185_01,2017-03-31 16:00:00,FG,EO,132600,11.21,20170331,43,4025,,,
5025,SR,PF_0000185_01,2017-03-31 16:00:00,FG,EO,132600,92.84,20170331,43,4026,,,
5026,HL,PF_0000185_01,2017-03-31 17:00:00,FG,EL,132600,,20170331,43,4027,,,
5027,TI,PF_0000185_01,2017-03-31 17:00:00,FG,EI,132600,17.06,20170331,36,4028,,,
5028,TL,PF_0000185_01,2017-03-31 17:00:00,FG,EL,132600,18.51,20170331,36,4029,,,
5029,TE,PF_0000185_01,2017-03-31 17:00:00,FG,EO,132600,10.91,20170331,36,4030,,,
5030,HI,PF_0000185_01,2017-03-31 17:00:00,FG,EI,132600,92.17,20170331,43,4031,,,
5031,WD,PF_0000185_01,2017-03-31 17:00:00,FG,EO,132600,174.21,20170331,43,4032,,,
5032,CI,PF_0000185_01,2017-03-31 17:00:00,FG,EI,132600,240.51,20170331,41,4033,,,
5033,WS,PF_0000185_01,2017-03-31 17:00:00,FG,EO,132600,5.16,20170331,36,4034,,,
5034,SR,PF_0000185_01,2017-03-31 17:00:00,FG,EO,132600,34.86,20170331,36,4035,,,
5035,EL,PF_0000185_01,2017-03-31 17:00:00,FG,EL,132600,,20170331,43,4036,,,
5036,RP,PF_0000185_01,2017-03-31 17:00:00,FG,EO,132600,,20170331,43,4037,,,
5037,RP,PF_0000185_01,2017-03-31 18:00:00,FG,EO,132600,,20170331,42,4038,,,
5038,TI,PF_0000185_01,2017-03-31 18:00:00,FG,EI,132600,15.87,20170331,39,4039,,,
5039,TL,PF_0000185_01,2017-03-31 18:00:00,FG,EL,132600,18.06,20170331,39,4040,,,
5040,TE,PF_0000185_01,2017-03-31 18:00:00,FG,EO,132600,10.35,20170331,39,4041,,,
5041,SR,PF_0000185_01,2017-03-31 18:00:00,FG,EO,132600,6.83,20170331,39,4042,,,
5042,WD,PF_0000185_01,2017-03-31 18:00:00,FG,EO,132600,60.93,20170331,42,4043,,,
5043,WS,PF_0000185_01,2017-03-31 18:00:00,FG,EO,132600,4.69,20170331,39,4044,,,
5044,HI,PF_0000185_01,2017-03-31 18:00:00,FG,EI,132600,92.73,20170331,42,4045,,,
5045,EL,PF_0000185_01,2017-03-31 18:00:00,FG,EL,132600,,20170331,42,4046,,,
5046,CI,PF_0000185_01,2017-03-31 18:00:00,FG,EI,132600,254.79,20170331,39,4047,,,
5047,HL,PF_0000185_01,2017-03-31 18:00:00,FG,EL,132600,,20170331,42,4048,,,
5048,TL,PF_0000185_01,2017-03-31 19:00:00,FG,EL,132600,17.56,20170331,41,4049,,,
5049,CI,PF_0000185_01,2017-03-31 19:00:00,FG,EI,132600,283.31,20170331,39,4050,,,
5050,HL,PF_0000185_01,2017-03-31 19:00:00,FG,EL,132600,,20170331,40,4051,,,
5051,TE,PF_0000185_01,2017-03-31 19:00:00,FG,EO,132600,10,20170331,41,4052,,,
5052,SR,PF_0000185_01,2017-03-31 19:00:00,FG,EO,132600,2,20170331,41,4053,,,
5053,RP,PF_0000185_01,2017-03-31 19:00:00,FG,EO,132600,,20170331,40,4054,,,
5054,WS,PF_0000185_01,2017-03-31 19:00:00,FG,EO,132600,3.77,20170331,41,4055,,,
5055,HI,PF_0000185_01,2017-03-31 19:00:00,FG,EI,132600,91.25,20170331,40,4056,,,
5056,EL,PF_0000185_01,2017-03-31 19:00:00,FG,EL,132600,,20170331,40,4057,,,
5057,TI,PF_0000185_01,2017-03-31 19:00:00,FG,EI,132600,16.02,20170331,41,4058,,,
5058,WD,PF_0000185_01,2017-03-31 19:00:00,FG,EO,132600,39.25,20170331,40,4059,,,
5059,EL,PF_0000185_01,2017-03-31 20:00:00,FG,EL,132600,,20170331,38,4060,,,
5060,TE,PF_0000185_01,2017-03-31 20:00:00,FG,EO,132600,9.51,20170331,41,4061,,,
5061,TL,PF_0000185_01,2017-03-31 20:00:00,FG,EL,132600,17.18,20170331,41,4062,,,
5062,CI,PF_0000185_01,2017-03-31 20:00:00,FG,EI,132600,325.76,20170331,41,4063,,,
5063,WD,PF_0000185_01,2017-03-31 20:00:00,FG,EO,132600,234.84,20170331,38,4064,,,
5064,TI,PF_0000185_01,2017-03-31 20:00:00,FG,EI,132600,16.26,20170331,41,4065,,,
5065,HL,PF_0000185_01,2017-03-31 20:00:00,FG,EL,132600,,20170331,38,4066,,,
5066,RP,PF_0000185_01,2017-03-31 20:00:00,FG,EO,132600,,20170331,38,4067,,,
5067,SR,PF_0000185_01,2017-03-31 20:00:00,FG,EO,132600,,20170331,41,4068,,,
5068,HI,PF_0000185_01,2017-03-31 20:00:00,FG,EI,132600,91.11,20170331,38,4069,,,
5069,WS,PF_0000185_01,2017-03-31 20:00:00,FG,EO,132600,4.25,20170331,41,4070,,,
5070,TE,PF_0000185_01,2017-03-31 21:00:00,FG,EO,132600,8.99,20170331,40,4071,,,
5071,SR,PF_0000185_01,2017-03-31 21:00:00,FG,EO,132600,,20170331,40,4072,,,
5072,WD,PF_0000185_01,2017-03-31 21:00:00,FG,EO,132600,307.85,20170331,39,4073,,,
5073,WS,PF_0000185_01,2017-03-31 21:00:00,FG,EO,132600,4.46,20170331,40,4074,,,
5074,HI,PF_0000185_01,2017-03-31 21:00:00,FG,EI,132600,89.68,20170331,39,4075,,,
5075,EL,PF_0000185_01,2017-03-31 21:00:00,FG,EL,132600,,20170331,39,4076,,,
5076,CI,PF_0000185_01,2017-03-31 21:00:00,FG,EI,132600,360.51,20170331,41,4077,,,
5077,HL,PF_0000185_01,2017-03-31 21:00:00,FG,EL,132600,,20170331,39,4078,,,
5078,RP,PF_0000185_01,2017-03-31 21:00:00,FG,EO,132600,,20170331,39,4079,,,
5079,TI,PF_0000185_01,2017-03-31 21:00:00,FG,EI,132600,16.82,20170331,40,4080,,,
5080,TL,PF_0000185_01,2017-03-31 21:00:00,FG,EL,132600,17.19,20170331,40,4081,,,
5081,EL,PF_0000185_01,2017-03-31 22:00:00,FG,EL,132600,,20170331,38,4082,,,
5082,HL,PF_0000185_01,2017-03-31 22:00:00,FG,EL,132600,,20170331,38,4083,,,
5083,WS,PF_0000185_01,2017-03-31 22:00:00,FG,EO,132600,3.75,20170331,44,4084,,,
5084,TL,PF_0000185_01,2017-03-31 22:00:00,FG,EL,132600,16.8,20170331,44,4085,,,
5085,TI,PF_0000185_01,2017-03-31 22:00:00,FG,EI,132600,15.81,20170331,44,4086,,,
5086,RP,PF_0000185_01,2017-03-31 22:00:00,FG,EO,132600,,20170331,38,4087,,,
5087,HI,PF_0000185_01,2017-03-31 22:00:00,FG,EI,132600,88.05,20170331,38,4088,,,
5088,WD,PF_0000185_01,2017-03-31 22:00:00,FG,EO,132600,342.53,20170331,38,4089,,,
5089,CI,PF_0000185_01,2017-03-31 22:00:00,FG,EI,132600,390.47,20170331,38,4090,,,
5090,TE,PF_0000185_01,2017-03-31 22:00:00,FG,EO,132600,8.82,20170331,44,4091,,,
5091,SR,PF_0000185_01,2017-03-31 22:00:00,FG,EO,132600,,20170331,44,4092,,,
5092,TE,PF_0000185_01,2017-03-31 23:00:00,FG,EO,132600,8.78,20170331,43,4093,,,
5093,SR,PF_0000185_01,2017-03-31 23:00:00,FG,EO,132600,,20170331,43,4094,,,
5094,TL,PF_0000185_01,2017-03-31 23:00:00,FG,EL,132600,16.34,20170331,43,4095,,,
5095,CI,PF_0000185_01,2017-03-31 23:00:00,FG,EI,132600,399.2,20170331,40,4096,,,
5096,HI,PF_0000185_01,2017-03-31 23:00:00,FG,EI,132600,87.85,20170331,35,4097,,,
5097,WS,PF_0000185_01,2017-03-31 23:00:00,FG,EO,132600,2.39,20170331,43,4098,,,
5098,HL,PF_0000185_01,2017-03-31 23:00:00,FG,EL,132600,,20170331,35,4099,,,
5099,EL,PF_0000185_01,2017-03-31 23:00:00,FG,EL,132600,,20170331,35,4100,,,
5100,RP,PF_0000185_01,2017-03-31 23:00:00,FG,EO,132600,,20170331,35,4101,,,
5101,WD,PF_0000185_01,2017-03-31 23:00:00,FG,EO,132600,249.94,20170331,35,4102,,,
5102,TI,PF_0000185_01,2017-03-31 23:00:00,FG,EI,132600,14.88,20170331,43,4103,,,
5103,TI,PF_0000185_01,2017-04-01 00:00:00,FG,EI,132600,14.44,20170401,39,4104,,,
5104,TE,PF_0000185_01,2017-04-01 00:00:00,FG,EO,132600,8.19,20170401,39,4105,,,
5105,WS,PF_0000185_01,2017-04-01 00:00:00,FG,EO,132600,2.52,20170401,39,4106,,,
5106,WD,PF_0000185_01,2017-04-01 00:00:00,FG,EO,132600,64.71,20170401,41,4107,,,
5107,TL,PF_0000185_01,2017-04-01 00:00:00,FG,EL,132600,16.02,20170401,39,4108,,,
5108,HL,PF_0000185_01,2017-04-01 00:00:00,FG,EL,132600,,20170401,41,4109,,,
5109,EL,PF_0000185_01,2017-04-01 00:00:00,FG,EL,132600,,20170401,41,4110,,,
5110,CI,PF_0000185_01,2017-04-01 00:00:00,FG,EI,132600,409.78,20170401,40,4111,,,
5111,SR,PF_0000185_01,2017-04-01 00:00:00,FG,EO,132600,,20170401,39,4112,,,
5112,RP,PF_0000185_01,2017-04-01 00:00:00,FG,EO,132600,,20170401,41,4113,,,
5113,HI,PF_0000185_01,2017-04-01 00:00:00,FG,EI,132600,88,20170401,41,4114,,,
5114,TI,PF_0000185_01,2017-04-01 01:00:00,FG,EI,132600,14.64,20170401,39,4115,,,
5115,TE,PF_0000185_01,2017-04-01 01:00:00,FG,EO,132600,8.48,20170401,39,4116,,,
5116,WS,PF_0000185_01,2017-04-01 01:00:00,FG,EO,132600,2.93,20170401,39,4117,,,
5117,WD,PF_0000185_01,2017-04-01 01:00:00,FG,EO,132600,263.19,20170401,43,4118,,,
5118,TL,PF_0000185_01,2017-04-01 01:00:00,FG,EL,132600,15.91,20170401,39,4119,,,
5119,HL,PF_0000185_01,2017-04-01 01:00:00,FG,EL,132600,,20170401,43,4120,,,
5120,EL,PF_0000185_01,2017-04-01 01:00:00,FG,EL,132600,,20170401,43,4121,,,
5121,CI,PF_0000185_01,2017-04-01 01:00:00,FG,EI,132600,426.58,20170401,38,4122,,,
5122,SR,PF_0000185_01,2017-04-01 01:00:00,FG,EO,132600,,20170401,39,4123,,,
5123,RP,PF_0000185_01,2017-04-01 01:00:00,FG,EO,132600,,20170401,43,4124,,,
5124,HI,PF_0000185_01,2017-04-01 01:00:00,FG,EI,132600,88.58,20170401,43,4125,,,
5125,TI,PF_0000185_01,2017-04-01 02:00:00,FG,EI,132600,14.6,20170401,41,4126,,,
5126,TE,PF_0000185_01,2017-04-01 02:00:00,FG,EO,132600,8.41,20170401,41,4127,,,
5127,WS,PF_0000185_01,2017-04-01 02:00:00,FG,EO,132600,2.19,20170401,41,4128,,,
5128,WD,PF_0000185_01,2017-04-01 02:00:00,FG,EO,132600,232.84,20170401,38,4129,,,
5129,TL,PF_0000185_01,2017-04-01 02:00:00,FG,EL,132600,15.81,20170401,41,4130,,,
5130,HL,PF_0000185_01,2017-04-01 02:00:00,FG,EL,132600,,20170401,38,4131,,,
5131,EL,PF_0000185_01,2017-04-01 02:00:00,FG,EL,132600,,20170401,38,4132,,,
